sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
H3K27ac-H3K4me3_TDHAM_BP/samples/GR12_H3K27ac/S00XK6_WTSI/problems/chr2:16329724-21153113,0,0,0,0,23,0.325678065774915,1.06563484171213,4823389,33246,0,0,0,0,3.17805383034795,0.281924076294612,0.725437608566807,15.3889875583156,10.4117198164495,-Inf,-Inf,-Inf,-Inf,3.13549421592915,-1.12184591384056,0.063570717071381,15.3889873509925,10.4116897380954,,,,,1.14278680629477,,-2.75560233806942,2.73365214653015,2.34292918819577
H3K27ac-H3K4me3_TDHAM_BP/samples/GR12_H3K27ac/S00XK6_WTSI/problems/chr3:66270270-90504854,0,0,0,0,66,0.287070906601904,1.00006337997032,24234584,147154,0,0,0,0,4.20469261939097,0.252369021581118,0.693178870042987,17.0032913031208,11.8992417320174,-Inf,-Inf,-Inf,-Inf,4.18965474202643,-1.24802603240646,6.3377961892122e-05,17.0032912618574,11.8992349364386,,,,,1.43261833006792,,-9.66639436117465,2.83340692895612,2.47647410699515
H3K27ac-H3K4me3_TDHAM_BP/samples/GR12_H3K27ac/S00XK6_WTSI/problems/chr5:49600000-91636128,0,0,0,0,107,0.299678957110417,1.02804519303743,42036128,266468,0,0,0,0,4.68213122712422,0.26211727789991,0.707072370015861,17.5540400207611,12.4930131931203,-Inf,-Inf,-Inf,-Inf,4.67282883446191,-1.20504352030304,0.0276591281653343,17.554039996972,12.4930094403315,,,,,1.54176463442812,,-3.58779947293374,2.86528412267776,2.52516924309909
H3K27ac-H3K4me3_TDHAM_BP/samples/GR12_H3K27ac/S00XRT_WTSI/problems/chr2:16329724-21153113,0,0,0,0,18,0.162645807750526,0.633980046681685,4823389,22630,0,0,0,0,2.94443897916644,0.150698276636146,0.491018785030134,15.3889875583156,10.0270759267807,-Inf,-Inf,-Inf,-Inf,2.89037175789616,-1.81618040106125,-0.455737797151075,15.3889873509925,10.0270317386276,,,,,1.06138512980168,,,2.73365214653015,2.30528461985318
H3K27ac-H3K4me3_TDHAM_BP/samples/GR12_H3K27ac/S00XRT_WTSI/problems/chr3:66270270-90504854,0,0,0,0,46,0.143704055328534,0.590564505041241,24234584,100158,0,0,0,0,3.85014760171006,0.134272166596189,0.464088987839396,17.0032913031208,11.5145142022585,-Inf,-Inf,-Inf,-Inf,3.8286413964891,-1.93999926549832,-0.526676411306962,17.0032912618574,11.5145042180834,,,,,1.34251001349688,,,2.83340692895612,2.44360747703384
H3K27ac-H3K4me3_TDHAM_BP/samples/GR12_H3K27ac/S00XRT_WTSI/problems/chr5:49600000-91636128,0,0,0,0,72,0.149892040484794,0.610250479238008,42036128,181387,0,0,0,0,4.29045944114839,0.139668060129049,0.476389744061964,17.5540400207611,12.1083936623251,-Inf,-Inf,-Inf,-Inf,4.27666611901606,-1.8978399741173,-0.493885784395147,17.554039996972,12.108388149266,,,,,1.45317376190395,,,2.86528412267776,2.49389844790251
H3K27ac-H3K4me3_TDHAM_BP/samples/GR12_H3K27ac/S00YBK_WTSI/problems/chr2:16329724-21153113,0,0,1,2,20,1.35564682840219,1.72077446638484,4823389,155787,0,0,0.693147180559945,1.09861228866811,3.04452243772342,0.856815351497656,1.00091657006848,15.3889875583156,11.9562513876296,-Inf,-Inf,0,0.693147180559945,2.99573227355399,0.304278704564109,0.542774460637704,15.3889873509925,11.9562449686294,,,-Inf,-0.366512920581664,1.09718870036495,-1.1898112062431,-0.611061403274819,2.73365214653015,2.48125373339123
H3K27ac-H3K4me3_TDHAM_BP/samples/GR12_H3K27ac/S00YBK_WTSI/problems/chr3:66270270-90504854,0,0,1,2,276,1.402652836954,1.85387696024453,24234584,808198,0,0,0.693147180559945,1.09861228866811,5.62401750618734,0.876573475636622,1.04867840678844,17.0032913031208,13.6025635943082,-Inf,-Inf,0,0.693147180559945,5.62040086571715,0.338365327132666,0.617279100456293,17.0032912618574,13.6025623569885,,,-Inf,-0.366512920581664,1.72640298978127,-1.08362911769146,-0.482434006535966,2.83340692895612,2.61025818359743
H3K27ac-H3K4me3_TDHAM_BP/samples/GR12_H3K27ac/S00YBK_WTSI/problems/chr5:49600000-91636128,0,0,0,2,230,1.30039434174337,1.74965427711609,42036128,1303377,0,0,0,1.09861228866811,5.44241771052179,0.833080561170629,1.01147518636305,17.5540400207611,14.0804699138059,-Inf,-Inf,-Inf,0.693147180559945,5.4380793089232,0.262667558271866,0.559418212485018,17.554039996972,14.0804691465685,,,,-0.366512920581664,1.69342593031195,-1.33686608336209,-0.580857941566886,2.86528412267776,2.64478867024358
H3K27ac-H3K4me3_TDHAM_BP/samples/GR12_H3K27ac/S00YCI_WTSI/problems/chr2:16329724-21153113,0,0,0,0,111,0.44991664574431,2.29137957479162,4823389,66323,0,0,0,0,4.71849887129509,0.371506069086538,1.19130680053056,15.3889875583156,11.1023071016213,-Inf,-Inf,-Inf,-Inf,4.70953020131233,-0.79869294505459,0.82915407058221,15.3889873509925,11.1022920240093,,,,,1.54958815810917,,-0.187349289990523,2.73365214653015,2.40715157565192
H3K27ac-H3K4me3_TDHAM_BP/samples/GR12_H3K27ac/S00YCI_WTSI/problems/chr3:66270270-90504854,0,0,0,0,162,0.366836583619508,1.73903266124146,24234584,284946,0,0,0,0,5.09375020080676,0.312499006791573,1.00760481472297,17.0032913031208,12.5600584770449,-Inf,-Inf,-Inf,-Inf,5.08759633523238,-1.00283880633359,0.553329016818235,17.0032912618574,12.5600549676142,,,,,1.62680548626165,,-0.591802487260985,2.83340692895612,2.53052153743288
H3K27ac-H3K4me3_TDHAM_BP/samples/GR12_H3K27ac/S00YCI_WTSI/problems/chr5:49600000-91636128,0,0,0,0,151,0.445479302946266,2.04409378684079,42036128,587235,0,0,0,0,5.02388052084628,0.368440964105596,1.11320324991929,17.5540400207611,13.2831820623051,-Inf,-Inf,-Inf,-Inf,5.01727983681492,-0.808604491183555,0.714954555261812,17.554039996972,13.2831803594108,,,,,1.61288792166534,,-0.335536297382482,2.86528412267776,2.58649860027175
H3K27ac-H3K4me3_TDHAM_BP/samples/GR12_H3K27ac/S00YEE_WTSI/problems/chr2:16329724-21153113,0,0,0,0,124,0.470737483541137,2.56761877889025,4823389,70992,0,0,0,0,4.8283137373023,0.385763964470317,1.27189836452805,15.3889875583156,11.1703365596137,-Inf,-Inf,-Inf,-Inf,4.82028156560504,-0.753454700133695,0.942978924219928,15.3889873509925,11.1703224736187,,,,,1.57283234245698,,-0.058711346312194,2.73365214653015,2.4132604822811
H3K27ac-H3K4me3_TDHAM_BP/samples/GR12_H3K27ac/S00YEE_WTSI/problems/chr3:66270270-90504854,0,0,0,0,169,0.384509633010412,1.94923538479041,24234584,309307,0,0,0,0,5.13579843705026,0.325346021358674,1.08154594515931,17.0032913031208,12.6420928231948,-Inf,-Inf,-Inf,-Inf,5.12989871492307,-0.955786437007194,0.667437185316391,17.0032912618574,12.6420895901662,,,,,1.63508591530806,,-0.404309997530748,2.83340692895612,2.53703169073328
H3K27ac-H3K4me3_TDHAM_BP/samples/GR12_H3K27ac/S00YEE_WTSI/problems/chr5:49600000-91636128,0,0,0,0,169,0.466459755760569,2.28267647712104,42036128,635528,0,0,0,0,5.13579843705026,0.382851166686211,1.18865908877204,17.5540400207611,13.36221300193,-Inf,-Inf,-Inf,-Inf,5.12989871492307,-0.762583530882167,0.825348647966291,17.554039996972,13.3622114284365,,,,,1.63508591530806,,-0.191949378323701,2.86528412267776,2.59243068049114
H3K27ac-H3K4me3_TDHAM_BP/samples/GR12_H3K27ac/S00YH8_WTSI/problems/chr2:16329724-21153113,0,0,0,0,86,0.342736818448605,1.51259518718485,4823389,37920,0,0,0,0,4.46590811865458,0.294709932923077,0.921316158114267,15.3889875583156,10.5432603273293,-Inf,-Inf,-Inf,-Inf,4.45434729625351,-1.07079241948901,0.413826842618555,15.3889873509925,10.543233956369,,,,,1.49388053980827,,-0.882307647194205,2.73365214653015,2.35548432303142
H3K27ac-H3K4me3_TDHAM_BP/samples/GR12_H3K27ac/S00YH8_WTSI/problems/chr3:66270270-90504854,0,0,0,0,95,0.276722472314771,1.15976630369868,24234584,157097,0,0,0,0,4.56434819146784,0.244296225565008,0.770000023110726,17.0032913031208,11.9646250934179,-Inf,-Inf,-Inf,-Inf,4.55387689160054,-1.28474018003793,0.14821852249329,17.0032912618574,11.9646187279443,,,,,1.51597893425036,,-1.90906759084426,2.83340692895612,2.48195385523993
H3K27ac-H3K4me3_TDHAM_BP/samples/GR12_H3K27ac/S00YH8_WTSI/problems/chr5:49600000-91636128,0,0,0,0,129,0.308056132096657,1.32933441112717,42036128,299960,0,0,0,0,4.86753445045558,0.268542166561194,0.845582566308448,17.5540400207611,12.6114077451876,-Inf,-Inf,-Inf,-Inf,4.85981240436167,-1.17747326554647,0.284678374208867,17.554039996972,12.6114044114153,,,,,1.58099983724182,,-1.25639524750995,2.86528412267776,2.53460151660764
H3K27ac-H3K4me3_TDHAM_BP/samples/GR12_H3K27ac/S00YK2_WTSI/problems/chr2:16329724-21153113,0,0,0,0,40,0.424753425444226,1.05747706660467,4823389,64388,0,0,0,0,3.71357206670431,0.353998763972388,0.721480507263795,15.3889875583156,11.0726980900498,-Inf,-Inf,-Inf,-Inf,3.68887945411394,-0.856246453849957,0.0558859452773002,15.3889873509925,11.0726825593261,,,,,1.30532274096324,,-2.88444235660031,2.73365214653015,2.40448104431317
H3K27ac-H3K4me3_TDHAM_BP/samples/GR12_H3K27ac/S00YK2_WTSI/problems/chr3:66270270-90504854,0,0,0,0,73,0.39024499038234,0.961702979052457,24234584,298112,0,0,0,0,4.30406509320417,0.329479983685654,0.673812962859613,17.0032913031208,12.6052278882423,-Inf,-Inf,-Inf,-Inf,4.29045944114839,-0.940980556613668,-0.0390496295743564,17.0032912618574,12.605224533804,,,,,1.45639382304436,,,2.83340692895612,2.53411137355572
H3K27ac-H3K4me3_TDHAM_BP/samples/GR12_H3K27ac/S00YK2_WTSI/problems/chr5:49600000-91636128,0,0,0,0,99,0.397169525223636,1.00067969016377,42036128,523940,0,0,0,0,4.60517018598809,0.334448422392627,0.693486967907571,17.5540400207611,13.169134361544,-Inf,-Inf,-Inf,-Inf,4.59511985013459,-0.923392073763529,0.000679459279026557,17.554039996972,13.1691324529303,,,,,1.52499483819538,,-7.29421325401789,2.86528412267776,2.57787564061131
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S00YRP_WTSI/problems/chr2:16329724-21153113,0,0,0,2,28,1.19291601817726,1.63522857983078,4823389,138254,0,0,0,1.09861228866811,3.36729582998647,0.785232173297658,0.968969925794836,15.3889875583156,11.8368550850959,-Inf,-Inf,-Inf,0.693147180559945,3.3322045101752,0.176400745145244,0.491782598755369,15.3889873509925,11.8368478520583,,,,-0.366512920581664,1.20363410002467,-1.73499691123898,-0.709718532592665,2.73365214653015,2.47121736529941
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S00YRP_WTSI/problems/chr4:52660117-59739333,0,0,0,2,28,1.15447063629645,1.61189128801218,7079216,196726,0,0,0,1.09861228866811,3.36729582998647,0.767545048970181,0.960074590338308,15.7726738663337,12.1895722598276,-Inf,-Inf,-Inf,0.693147180559945,3.3322045101752,0.143641915358556,0.477408202611912,15.7726737250751,12.1895671766283,,,,-0.366512920581664,1.20363410002467,-1.94043177527598,-0.739383383381879,2.75827893163077,2.50058043643363
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S00YRP_WTSI/problems/chr5:49600000-91636128,0,0,0,2,141,1.16813147014873,1.65152101264876,42036128,1178833,0,0,0,1.09861228866811,4.95582705760126,0.773865722951307,0.975133442379321,17.5540400207611,13.9800363723208,-Inf,-Inf,-Inf,0.693147180559945,4.94875989037817,0.155405438130467,0.501696689139707,17.554039996972,13.9800355240246,,,,-0.366512920581664,1.59913701799709,-1.86171784725633,-0.689759546796729,2.86528412267776,2.63763027786285
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S00YVH_WTSI/problems/chr2:16329724-21153113,0,0,0,0,44,0.359161784380236,1.1056808658093,4823389,42637,0,0,0,0,3.80666248977032,0.306868174720925,0.744638866526004,15.3889875583156,10.6605011534245,-Inf,-Inf,-Inf,-Inf,3.78418963391826,-1.02398233913763,0.100461313369277,15.3889873509925,10.6604776998918,,,,,1.33083176460578,,-2.29798256719128,2.73365214653015,2.36654323010624
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S00YVH_WTSI/problems/chr4:52660117-59739333,0,0,0,0,50,0.318936447199803,1.01806358555375,7079216,55490,0,0,0,0,3.93182563272433,0.276825690011664,0.702138430629141,15.7726738663337,10.9239761244227,-Inf,-Inf,-Inf,-Inf,3.91202300542815,-1.14276342112423,0.0179023774289365,15.7726737250751,10.9239581033199,,,,,1.36405463288845,,-4.02282175769584,2.75827893163077,2.39095836831666
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S00YVH_WTSI/problems/chr5:49600000-91636128,0,0,0,0,156,0.330050355732098,1.06979572462296,42036128,341257,0,0,0,0,5.05624580534831,0.285216802969641,0.72744991865069,17.5540400207611,12.74039406843,-Inf,-Inf,-Inf,-Inf,5.04985600724954,-1.10851004303519,0.0674677186805521,17.554039996972,12.7403911380914,,,,,1.61935972946482,,-2.69610603726732,2.86528412267776,2.54477735124977
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S0100M_WTSI/problems/chr2:16329724-21153113,0,0,0,1,19,0.462565221258331,0.794895957660557,4823389,92637,0,0,0,0.693147180559945,2.99573227355399,0.380191894861706,0.584947057954266,15.3889875583156,11.4364547036273,-Inf,-Inf,-Inf,0,2.94443897916644,-0.770967713034961,-0.229544043759368,15.3889873509925,11.4364439088628,,,,-Inf,1.07991829952208,,,2.73365214653015,2.43680509050129
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S0100M_WTSI/problems/chr4:52660117-59739333,0,0,0,1,24,0.432124122219184,0.766490488038862,7079216,126895,0,0,0,0.693147180559945,3.2188758248682,0.359158742309537,0.568994803165635,15.7726738663337,11.7511231323231,-Inf,-Inf,-Inf,0,3.17805383034795,-0.839042412054686,-0.26593299035084,15.7726737250751,11.751115251823,,,,-Inf,1.15626900640655,,,2.75827893163077,2.46394815113479
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S0100M_WTSI/problems/chr5:49600000-91636128,0,0,0,1,107,0.442376400604737,0.795570833431626,42036128,770171,0,0,0,0.693147180559945,4.68213122712422,0.366292031572859,0.58532298443864,17.5540400207611,13.5543691455084,-Inf,-Inf,-Inf,0,4.67282883446191,-0.815594174218697,-0.228695392513894,17.554039996972,13.5543678470963,,,,-Inf,1.54176463442812,,,2.86528412267776,2.60670884572121
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S010B0_WTSI/problems/chr2:16329724-21153113,0,0,0,1,49,0.578971963488742,1.12136416400239,4823389,110894,0,0,0,0.693147180559945,3.91202300542815,0.4567739792506,0.752059355329596,15.3889875583156,11.6163390866593,-Inf,-Inf,-Inf,0,3.89182029811063,-0.546501224880776,0.11454594771598,15.3889873509925,11.6163300690795,,,,-Inf,1.35887699113822,,-2.16677924638728,2.73365214653015,2.45241187271658
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S010B0_WTSI/problems/chr4:52660117-59739333,0,0,0,1,51,0.534975906936587,0.978657975525734,7079216,152057,0,0,0,0.693147180559945,3.95124371858143,0.428514685109197,0.682418824764345,15.7726738663337,11.932017305993,-Inf,-Inf,-Inf,0,3.93182563272433,-0.625533566863569,-0.0215730585488694,15.7726737250751,11.9320107295335,,,,-Inf,1.36910385560587,,,2.75827893163077,2.47922476587549
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S010B0_WTSI/problems/chr5:49600000-91636128,0,0,0,1,91,0.56410852112735,1.06087033710449,42036128,945498,0,0,0,0.693147180559945,4.52178857704904,0.44731602662603,0.723128387316182,17.5540400207611,13.7594681094386,-Inf,-Inf,-Inf,0,4.51085950651685,-0.572508632646786,0.0590896439682334,17.554039996972,13.7594670517955,,,,-Inf,1.50648771329857,,-2.82869959888838,2.86528412267776,2.6217271000542
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S011AZ_WTSI/problems/chr2:16329724-21153113,0,0,0,1,7,0.405135476321731,0.645112529609566,4823389,77515,0,0,0,0.693147180559945,2.07944154167984,0.340133722565451,0.497808788935166,15.3889875583156,11.2582396456461,-Inf,-Inf,-Inf,0,1.94591014905531,-0.903533758375032,-0.438330512892573,15.3889873509925,11.2582267450005,,,,-Inf,0.665729810578276,,,2.73365214653015,2.42109912762783
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S011AZ_WTSI/problems/chr4:52660117-59739333,0,0,0,1,8,0.383383696725739,0.633728368037003,7079216,107752,0,0,0,0.693147180559945,2.19722457733622,0.324532452183387,0.490864745187383,15.7726738663337,11.5875968498058,-Inf,-Inf,-Inf,0,2.07944154167984,-0.958718972160113,-0.456134857934244,15.7726737250751,11.5875875692787,,,,-Inf,0.732099368086445,,,2.75827893163077,2.44993448808272
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S011AZ_WTSI/problems/chr5:49600000-91636128,0,0,0,1,74,0.374915643990807,0.638475704967806,42036128,625298,0,0,0,0.693147180559945,4.31748811353631,0.31839237941169,0.493766361440947,17.5540400207611,13.3459852143217,-Inf,-Inf,-Inf,0,4.30406509320417,-0.981054227674476,-0.448671654401353,17.554039996972,13.3459836150855,,,,-Inf,1.45955994663085,,,2.86528412267776,2.59121548677839
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S011JH_WTSI/problems/chr2:16329724-21153113,0,0,0,1,16,0.398648336263154,0.686242568787968,4823389,76033,0,0,0,0.693147180559945,2.83321334405622,0.335506296153146,0.52250272158451,15.3889875583156,11.2389358876501,-Inf,-Inf,-Inf,0,2.77258872223978,-0.919675613469773,-0.376524114941301,15.3889873509925,11.2389227355527,,,,-Inf,1.01978144053823,,,2.73365214653015,2.41938299783972
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S011JH_WTSI/problems/chr4:52660117-59739333,0,0,0,1,14,0.362944286485961,0.631180048975365,7079216,101906,0,0,0,0.693147180559945,2.70805020110221,0.309647276226697,0.489303709315231,15.7726738663337,11.5318159116503,-Inf,-Inf,-Inf,0,2.63905732961526,-1.01350593725159,-0.46016411803721,15.7726737250751,11.5318060987335,,,,-Inf,0.970421781277365,,,2.75827893163077,2.44510896544242
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S011JH_WTSI/problems/chr5:49600000-91636128,0,0,0,1,67,0.375476352151178,0.668916909592858,42036128,624577,0,0,0,0.693147180559945,4.21950770517611,0.318800109050901,0.512174858894485,17.5540400207611,13.3448315006684,-Inf,-Inf,-Inf,0,4.20469261939097,-0.97955978672199,-0.402095427475017,17.554039996972,13.344829899586,,,,-Inf,1.43620119191619,,,2.86528412267776,2.59112903639728
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S01238_WTSI/problems/chr2:16329724-21153113,0,0,0,1,10,0.458192362258155,0.690916349509311,4823389,87477,0,0,0,0.693147180559945,2.39789527279837,0.377197560588898,0.525270600632131,15.3889875583156,11.3791426121608,-Inf,-Inf,-Inf,0,2.30258509299405,-0.780466178114864,-0.369736519692532,15.3889873509925,11.3791311806499,,,,-Inf,0.834032445247956,,,2.73365214653015,2.43178107961933
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S01238_WTSI/problems/chr4:52660117-59739333,0,0,0,1,7,0.425888120944466,0.667864148706771,7079216,119509,0,0,0,0.693147180559945,2.07944154167984,0.354794862353544,0.511543855000238,15.7726738663337,11.6911553288609,-Inf,-Inf,-Inf,0,1.94591014905531,-0.853578594096172,-0.403670496327459,15.7726737250751,11.6911469613253,,,,-Inf,0.665729810578276,,,2.75827893163077,2.4588318854123
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S01238_WTSI/problems/chr5:49600000-91636128,0,0,0,1,73,0.417204315297546,0.67524339234255,42036128,694975,0,0,0,0.693147180559945,4.30406509320417,0.348686138950597,0.515958463581944,17.5540400207611,13.4516325915766,-Inf,-Inf,-Inf,0,4.29045944114839,-0.87417921243455,-0.39268207185518,17.554039996972,13.4516311526769,,,,-Inf,1.45639382304436,,,2.86528412267776,2.59910037398656
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S01246_WTSI/problems/chr2:16329724-21153113,0,0,0,1,26,0.396142214530074,0.682761462525148,4823389,75494,0,0,0,0.693147180559945,3.29583686600433,0.333712872024038,0.520436171666884,15.3889875583156,11.2318217078786,-Inf,-Inf,-Inf,0,3.25809653802148,-0.925982004597341,-0.381609730010339,15.3889873509925,11.2318084618805,,,,-Inf,1.18114314080946,,,2.73365214653015,2.4187497942428
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S01246_WTSI/problems/chr4:52660117-59739333,0,0,0,1,14,0.356343696816145,0.623033628614686,7079216,100002,0,0,0,0.693147180559945,2.70805020110221,0.30479262113042,0.484297008351492,15.7726738663337,11.5129554645202,-Inf,-Inf,-Inf,0,2.63905732961526,-1.03185957337326,-0.473154783136726,15.7726737250751,11.5129454647702,,,,-Inf,0.970421781277365,,,2.75827893163077,2.4434720948411
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S01246_WTSI/problems/chr5:49600000-91636128,0,0,0,1,42,0.361793003389846,0.648306702353619,42036128,602275,0,0,0,0.693147180559945,3.76120011569356,0.308802216287226,0.499748519968843,17.5540400207611,13.3084710909857,-Inf,-Inf,-Inf,0,3.73766961828337,-1.01668304454445,-0.433391388502601,17.554039996972,13.308469430616,,,,-Inf,1.31846232050533,,,2.86528412267776,2.58840063185151
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S0130A_WTSI/problems/chr2:16329724-21153113,0,0,0,1,24,0.372035305466758,0.706186479901184,4823389,70696,0,0,0,0.693147180559945,3.2188758248682,0.316295261820101,0.534260751361415,15.3889875583156,11.1661584181697,-Inf,-Inf,-Inf,0,3.17805383034795,-0.988766522043687,-0.347875940529253,15.3889873509925,11.1661442731978,,,,-Inf,1.15626900640655,,,2.73365214653015,2.41288636756395
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S0130A_WTSI/problems/chr4:52660117-59739333,0,0,0,1,25,0.319831037787235,0.622148914640704,7079216,89600,0,0,0,0.693147180559945,3.25809653802148,0.277503726729029,0.483751760751945,15.7726738663337,11.403121759615,-Inf,-Inf,-Inf,0,3.2188758248682,-1.13996242954799,-0.474575802291949,15.7726737250751,11.403110598963,,,,-Inf,1.16903217588706,,,2.75827893163077,2.43388617773921
H3K27ac-H3K4me3_TDHAM_BP/samples/GR13_H3K27ac/S0130A_WTSI/problems/chr5:49600000-91636128,0,0,0,1,49,0.321009394585534,0.653143536811636,42036128,532878,0,0,0,0.693147180559945,3.91202300542815,0.278396137237484,0.502678649195844,17.5540400207611,13.1860496604902,-Inf,-Inf,-Inf,0,3.89182029811063,-1.13628488965878,-0.42595836251055,17.554039996972,13.1860477838898,,,,-Inf,1.35887699113822,,,2.86528412267776,2.57915928451966
