sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,10.6632005427231,10.6993268506685,20,0,10,2,20,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,10.6993268506685,10.7638912024588,20,0,10,2,20,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,10.7638912024588,10.8103421481101,20,0,10,2,20,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,10.8103421481101,10.8853288162435,20,0,10,2,20,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,10.8853288162435,10.9222655967318,20,0,10,2,20,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,10.9222655967318,10.9687430159984,20,0,10,2,20,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,10.9687430159984,10.9997259192316,20,0,10,2,20,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,10.9997259192316,11.0115712629019,20,0,10,2,20,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,11.0115712629019,11.0448151825397,20,0,10,4,20,4
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,11.0448151825397,11.2946976115151,20,0,10,4,20,4
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,11.2946976115151,12.8126227114239,20,0,10,6,20,6
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:60000-66170270,12.8126227114239,Inf,20,0,10,10,20,10
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,-Inf,2.72423204804133,10,10,6,0,10,10
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,2.72423204804133,5.17333838636858,10,10,6,0,10,10
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,5.17333838636858,6.39498167795155,10,10,6,0,10,10
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,6.39498167795155,7.91373732204255,10,7,6,0,10,7
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,7.91373732204255,8.43832141837622,10,2,6,0,10,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,8.43832141837622,8.4894066290659,10,1,6,0,10,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,8.4894066290659,8.50820722231736,10,1,6,0,10,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,8.50820722231736,8.51099000588179,10,1,6,0,10,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,8.51099000588179,8.51301513492039,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,8.51301513492039,8.52130766794704,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,8.52130766794704,8.53794718249448,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,8.53794718249448,8.62637636228232,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,8.62637636228232,8.8720817843674,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,8.8720817843674,9.46340849759101,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,9.46340849759101,10.1727734635935,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,10.1727734635935,10.4630862588366,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,10.4630862588366,10.4973101313937,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,10.4973101313937,10.5168797538589,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,10.5168797538589,10.5416511363612,10,0,6,2,10,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,10.5416511363612,10.634614116958,10,0,6,2,10,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,10.634614116958,10.7961309702876,10,0,6,2,10,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,10.7961309702876,11.4433387677316,10,0,6,2,10,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,11.4433387677316,13.3985986589198,10,0,6,6,10,6
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr3:93504854-194041961,13.3985986589198,Inf,10,0,6,6,10,6
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,-Inf,2.78074898260091,15,15,8,0,15,15
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,2.78074898260091,5.26302090206243,15,15,8,0,15,15
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,5.26302090206243,6.56946896756467,15,15,8,0,15,15
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,6.56946896756467,8.36711589755587,15,9,8,0,15,9
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,8.36711589755587,9.12821115539193,15,1,8,0,15,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,9.12821115539193,9.34522964179313,15,1,8,0,15,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,9.34522964179313,9.35419953176323,15,1,8,0,15,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,9.35419953176323,9.35797549367152,15,1,8,0,15,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,9.35797549367152,9.36449964318365,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,9.36449964318365,9.39585619938156,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,9.39585619938156,9.47420230567656,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,9.47420230567656,9.60563302039129,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,9.60563302039129,10.1702860094096,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,10.1702860094096,10.981665798664,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,10.981665798664,11.2911860121431,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,11.2911860121431,11.4246639558959,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,11.4246639558959,11.4471509585831,15,0,8,0,15,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,11.4471509585831,11.4834329238511,15,0,8,2,15,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,11.4834329238511,11.6190159479813,15,0,8,2,15,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,11.6190159479813,12.2754337881188,15,0,8,2,15,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,12.2754337881188,14.261021856322,15,0,8,8,15,8
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:75452279-190000000,14.261021856322,Inf,15,0,8,8,15,8
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,-Inf,2.79358062010425,14,14,8,0,14,14
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,2.79358062010425,5.2209287602546,14,14,8,0,14,14
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,5.2209287602546,6.45251690052154,14,14,8,0,14,14
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,6.45251690052154,8.08938479969043,14,11,8,0,14,11
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,8.08938479969043,8.79065970665735,14,5,8,0,14,5
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,8.79065970665735,8.94455765963595,14,2,8,0,14,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,8.94455765963595,9.02996419355001,14,1,8,0,14,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,9.02996419355001,9.03417744819044,14,1,8,0,14,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,9.03417744819044,9.05654480166677,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,9.05654480166677,9.0836112617442,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,9.0836112617442,9.2925557334595,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,9.2925557334595,9.53183720234604,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,9.53183720234604,9.66806520264838,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,9.66806520264838,9.7452357715202,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,9.7452357715202,9.75842368195097,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,9.75842368195097,9.77698566805326,14,0,8,2,14,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,9.77698566805326,10.031413939894,14,0,8,2,14,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,10.031413939894,10.7020022295176,14,0,8,2,14,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,10.7020022295176,11.7138573229541,14,0,8,4,14,4
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,11.7138573229541,14.3374360896736,14,0,8,8,14,8
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr4:9324642-31820917,14.3374360896736,Inf,14,0,8,8,14,8
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,-Inf,2.83796033149237,14,14,8,0,14,14
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,2.83796033149237,5.39024025077231,14,14,8,0,14,14
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,5.39024025077231,6.58018663873727,14,14,8,0,14,14
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,6.58018663873727,7.62229578708735,14,13,8,0,14,13
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,7.62229578708735,8.87753220743021,14,6,8,0,14,6
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,8.87753220743021,9.29795451088021,14,3,8,0,14,3
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,9.29795451088021,9.53008124047726,14,1,8,0,14,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,9.53008124047726,9.56438823135159,14,1,8,0,14,1
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,9.56438823135159,9.56782093470666,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,9.56782093470666,9.57240533026077,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,9.57240533026077,9.58619201826313,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,9.58619201826313,9.64984913092231,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,9.64984913092231,9.81104272083209,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,9.81104272083209,10.7226939703102,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,10.7226939703102,11.6555284557289,14,0,8,0,14,0
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,11.6555284557289,11.7211221299623,14,0,8,2,14,2
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,11.7211221299623,12.0641174212587,14,0,8,4,14,4
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,12.0641174212587,12.462271469468,14,0,8,4,14,4
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,12.462271469468,13.2314656025423,14,0,8,8,14,8
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,13.2314656025423,14.5047112904717,14,0,8,8,14,8
H3K27me3_TDH_some/samples/ips/MS033001/problems/chr5:49600000-91636128,14.5047112904717,Inf,14,0,8,8,14,8
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr10:18024675-38818835,-Inf,3.24389729147672,25,25,12,0,25,25
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr10:18024675-38818835,3.24389729147672,6.08283991941638,25,25,12,0,25,25
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr10:18024675-38818835,6.08283991941638,7.74195191778794,25,24,12,0,25,24
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr10:18024675-38818835,7.74195191778794,8.78413742727916,25,21,12,0,25,21
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr10:18024675-38818835,8.78413742727916,9.74621885733532,25,16,12,0,25,16
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr10:18024675-38818835,9.74621885733532,10.3500939584164,25,1,12,0,25,1
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr10:18024675-38818835,10.3500939584164,10.3982664843061,25,0,12,0,25,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr10:18024675-38818835,10.3982664843061,10.4327887311004,25,0,12,0,25,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr10:18024675-38818835,10.4327887311004,10.5411598505515,25,0,12,0,25,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr10:18024675-38818835,10.5411598505515,10.720978004868,25,0,12,0,25,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr10:18024675-38818835,10.720978004868,11.1161766164203,25,0,12,0,25,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr10:18024675-38818835,11.1161766164203,11.6185541019113,25,0,12,0,25,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr10:18024675-38818835,11.6185541019113,11.8964178428692,25,0,12,0,25,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr10:18024675-38818835,11.8964178428692,12.0521376034148,25,0,12,0,25,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr10:18024675-38818835,12.0521376034148,12.0766044932688,25,0,12,2,25,2
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr10:18024675-38818835,12.0766044932688,12.5655557428221,25,0,12,3,25,3
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr10:18024675-38818835,12.5655557428221,14.4489120758766,25,0,12,3,25,3
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr10:18024675-38818835,14.4489120758766,Inf,25,0,12,12,25,12
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,-Inf,3.19068893076891,14,14,7,0,14,14
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,3.19068893076891,6.08310577764202,14,14,7,0,14,14
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,6.08310577764202,7.85613567016963,14,14,7,0,14,14
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,7.85613567016963,9.31160438759126,14,13,7,0,14,13
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,9.31160438759126,10.5886676097418,14,3,7,0,14,3
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,10.5886676097418,11.0209488292054,14,2,7,0,14,2
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,11.0209488292054,11.233425779862,14,1,7,0,14,1
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,11.233425779862,11.3368704694068,14,1,7,0,14,1
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,11.3368704694068,11.3608977858975,14,1,7,0,14,1
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,11.3608977858975,11.3630962520555,14,1,7,0,14,1
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,11.3630962520555,11.363513342,14,0,7,0,14,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,11.363513342,11.376866398866,14,0,7,0,14,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,11.376866398866,11.4322997377326,14,0,7,0,14,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,11.4322997377326,11.7621885170938,14,0,7,0,14,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,11.7621885170938,12.293580084856,14,0,7,0,14,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,12.293580084856,12.5038500499044,14,0,7,0,14,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,12.5038500499044,12.6172052007834,14,0,7,0,14,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,12.6172052007834,12.6392883720035,14,0,7,0,14,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,12.6392883720035,12.6460669143861,14,0,7,2,14,2
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,12.6460669143861,12.7521703242311,14,0,7,2,14,2
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,12.7521703242311,13.4819267119508,14,0,7,2,14,2
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,13.4819267119508,14.4739193938584,14,2,7,5,14,7
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,14.4739193938584,14.5737793841152,14,2,7,5,14,7
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,14.5737793841152,14.5871058549245,14,2,7,5,14,7
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,14.5871058549245,14.852902434716,14,0,7,6,14,6
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,14.852902434716,15.8421033269084,14,0,7,6,14,6
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr14:19050000-107289540,15.8421033269084,Inf,14,0,7,7,14,7
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,-Inf,3.16715827639343,20,20,10,0,20,20
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,3.16715827639343,5.88042791272108,20,20,10,0,20,20
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,5.88042791272108,7.14139023576599,20,17,10,0,20,17
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,7.14139023576599,8.25984130227514,20,13,10,0,20,13
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,8.25984130227514,9.60301080714779,20,7,10,0,20,7
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,9.60301080714779,10.1928348814689,20,5,10,0,20,5
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.1928348814689,10.2459764343526,20,5,10,0,20,5
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.2459764343526,10.2764300513206,20,5,10,0,20,5
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.2764300513206,10.2880862466903,20,5,10,0,20,5
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.2880862466903,10.2899998843069,20,5,10,0,20,5
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.2899998843069,10.3095426344944,20,4,10,0,20,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.3095426344944,10.321563153557,20,4,10,0,20,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.321563153557,10.3543443720187,20,4,10,0,20,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.3543443720187,10.3555538078602,20,4,10,0,20,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.3555538078602,10.3678627097737,20,4,10,0,20,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.3678627097737,10.3922364162462,20,4,10,0,20,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.3922364162462,10.4032755042198,20,4,10,0,20,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.4032755042198,10.4081164357176,20,4,10,2,20,6
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.4081164357176,10.4305913218234,20,4,10,2,20,6
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.4305913218234,10.5791748620582,20,4,10,2,20,6
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.5791748620582,10.8268054753723,20,3,10,2,20,5
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.8268054753723,10.8586018544146,20,3,10,2,20,5
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.8586018544146,10.8832557089236,20,3,10,2,20,5
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.8832557089236,10.8900228357385,20,3,10,2,20,5
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.8900228357385,10.8955687312496,20,2,10,2,20,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.8955687312496,10.9257948724932,20,2,10,2,20,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.9257948724932,10.9460378806335,20,2,10,2,20,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.9460378806335,10.9680324736564,20,2,10,2,20,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.9680324736564,10.9951498061431,20,2,10,2,20,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,10.9951498061431,11.0144336973908,20,2,10,2,20,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,11.0144336973908,11.056896736757,20,2,10,2,20,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,11.056896736757,11.0628465048894,20,2,10,4,20,6
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,11.0628465048894,11.09265940033,20,2,10,4,20,6
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,11.09265940033,11.2486358859553,20,2,10,4,20,6
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,11.2486358859553,11.3871726779977,20,1,10,4,20,5
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,11.3871726779977,11.4454756786576,20,1,10,4,20,5
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,11.4454756786576,11.4738894905204,20,1,10,4,20,5
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,11.4738894905204,11.4787964212954,20,0,10,4,20,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,11.4787964212954,11.5021856012925,20,0,10,4,20,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,11.5021856012925,11.5527705820236,20,0,10,4,20,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,11.5527705820236,11.5609193225794,20,0,10,4,20,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,11.5609193225794,11.5800888926537,20,0,10,4,20,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,11.5800888926537,11.5874561579012,20,0,10,6,20,6
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,11.5874561579012,11.6514397785134,20,0,10,6,20,6
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,11.6514397785134,11.8027724765114,20,0,10,6,20,6
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,11.8027724765114,12.1159171795641,20,0,10,6,20,6
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,12.1159171795641,12.6248918689707,20,0,10,6,20,6
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,12.6248918689707,14.2656516250918,20,0,10,6,20,6
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:60000-66170270,14.2656516250918,Inf,20,0,10,10,20,10
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,-Inf,3.38103710158236,10,10,6,0,10,10
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,3.38103710158236,5.99493721136049,10,10,6,0,10,10
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,5.99493721136049,7.33049983410328,10,10,6,0,10,10
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,7.33049983410328,8.1470226639565,10,9,6,0,10,9
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,8.1470226639565,8.74071282162373,10,5,6,0,10,5
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,8.74071282162373,9.07500200374932,10,4,6,0,10,4
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,9.07500200374932,9.2424225536224,10,2,6,0,10,2
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,9.2424225536224,9.28179807033182,10,1,6,0,10,1
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,9.28179807033182,9.2947538063598,10,1,6,0,10,1
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,9.2947538063598,9.29806615988883,10,1,6,0,10,1
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,9.29806615988883,9.299722523567,10,1,6,0,10,1
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,9.299722523567,9.30015121762371,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,9.30015121762371,9.31581551470869,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,9.31581551470869,9.39924734150522,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,9.39924734150522,9.95865966710338,10,0,6,0,10,0
H3K27me3_TDH_some/samples/ips/MS033101/problems/chr3:93504854-194041961,9.95865966710338,10.9000675921329,10,0,6,0,10,0
