sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr3:60000-66170270,8.89598637544778,9.39763258760667,12,0,4,0,12,0
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr3:60000-66170270,9.39763258760667,9.86527063443243,12,0,4,0,12,0
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr3:60000-66170270,9.86527063443243,10.0137629972136,12,0,4,0,12,0
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr3:60000-66170270,10.0137629972136,10.0867226772045,12,0,4,0,12,0
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr3:60000-66170270,10.0867226772045,10.1256734951611,12,0,4,0,12,0
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr3:60000-66170270,10.1256734951611,10.1420633746042,12,0,4,0,12,0
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr3:60000-66170270,10.1420633746042,10.1504865566362,12,0,4,0,12,0
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr3:60000-66170270,10.1504865566362,10.1513599316694,12,0,4,0,12,0
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr3:60000-66170270,10.1513599316694,10.1558307716292,12,0,4,2,12,2
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr3:60000-66170270,10.1558307716292,10.1581066925758,12,0,4,2,12,2
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr3:60000-66170270,10.1581066925758,10.3569638323332,12,0,4,2,12,2
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr3:60000-66170270,10.3569638323332,11.3326312620165,12,0,4,2,12,2
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr3:60000-66170270,11.3326312620165,13.0334027985286,12,0,4,2,12,2
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr3:60000-66170270,13.0334027985286,Inf,12,0,4,4,12,4
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,-Inf,2.05719431449876,6,6,2,0,6,6
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,2.05719431449876,5.45832583788576,6,6,2,0,6,6
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,5.45832583788576,6.81224357409235,6,6,2,0,6,6
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,6.81224357409235,7.94234295082081,6,2,2,0,6,2
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,7.94234295082081,9.00695435406323,6,2,2,0,6,2
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,9.00695435406323,9.90120171652613,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,9.90120171652613,10.0621809135837,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,10.0621809135837,10.1489245977221,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,10.1489245977221,10.1866455480619,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,10.1866455480619,10.1943854587069,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,10.1943854587069,10.1966685059662,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,10.1966685059662,10.1977705144524,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,10.1977705144524,10.1980586666471,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,10.1980586666471,10.1982072055206,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,10.1982072055206,10.2007209755474,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,10.2007209755474,10.2131501048635,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,10.2131501048635,10.4576327965289,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,10.4576327965289,11.1363065683447,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,11.1363065683447,11.8575142111247,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,11.8575142111247,12.1510913033876,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,12.1510913033876,12.1852246608445,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,12.1852246608445,12.1988402066806,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,12.1988402066806,12.1998038936481,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,12.1998038936481,12.2057874011219,6,0,2,2,6,2
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,12.2057874011219,12.2247710837543,6,0,2,2,6,2
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,12.2247710837543,12.2865946541833,6,0,2,2,6,2
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,12.2865946541833,12.4969811084044,6,0,2,2,6,2
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,12.4969811084044,13.2904331891655,6,0,2,2,6,2
ATAC_JV_adipose/samples/AC1/MSC77/problems/chr4:75452279-190000000,13.2904331891655,Inf,6,0,2,2,6,2
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,-Inf,1.83552956077606,6,6,2,0,6,6
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,1.83552956077606,5.35543835867973,6,6,2,0,6,6
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,5.35543835867973,6.40147219799742,6,5,2,0,6,5
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,6.40147219799742,6.95125035450763,6,5,2,0,6,5
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,6.95125035450763,7.35145273571474,6,5,2,1,6,6
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,7.35145273571474,7.77658702751799,6,4,2,1,6,5
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,7.77658702751799,8.09792990629478,6,4,2,1,6,5
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,8.09792990629478,8.27397363489314,6,3,2,1,6,4
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,8.27397363489314,8.36848455129795,6,3,2,1,6,4
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,8.36848455129795,8.41391407170597,6,3,2,1,6,4
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,8.41391407170597,8.42504060455279,6,3,2,1,6,4
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,8.42504060455279,8.43014918848389,6,3,2,1,6,4
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,8.43014918848389,8.43176439718099,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,8.43176439718099,8.43604877278298,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,8.43604877278298,8.45836159173035,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,8.45836159173035,8.51422212599879,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,8.51422212599879,8.57074066921252,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,8.57074066921252,8.62440637307304,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,8.62440637307304,8.66149621296328,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,8.66149621296328,8.72527012090116,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,8.72527012090116,8.76218196543558,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,8.76218196543558,8.82615213598723,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,8.82615213598723,8.88691494063657,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,8.88691494063657,8.93681647780521,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,8.93681647780521,9.0108383337163,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,9.0108383337163,9.06184157176917,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,9.06184157176917,9.10602101750888,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,9.10602101750888,9.12642378254782,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,9.12642378254782,9.12741419529117,6,3,2,1,6,4
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,9.12741419529117,9.14223536073887,6,3,2,1,6,4
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,9.14223536073887,9.34439551554524,6,3,2,1,6,4
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,9.34439551554524,9.61943699045757,6,3,2,1,6,4
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,9.61943699045757,9.70842497988264,6,3,2,1,6,4
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,9.70842497988264,9.72359253474225,6,3,2,1,6,4
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,9.72359253474225,9.73356180713216,6,3,2,1,6,4
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,9.73356180713216,9.73661210376831,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,9.73661210376831,9.76451676943978,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,9.76451676943978,9.86040212177007,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,9.86040212177007,9.97004541742474,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,9.97004541742474,10.0635462661657,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,10.0635462661657,10.1497672015045,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,10.1497672015045,10.24397633814,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,10.24397633814,10.4168273751859,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,10.4168273751859,10.5258138974302,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,10.5258138974302,10.6388414685366,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,10.6388414685366,10.7344601468909,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,10.7344601468909,10.8828280088216,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,10.8828280088216,10.9852611022587,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,10.9852611022587,11.0834623877324,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,11.0834623877324,11.0922145126959,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,11.0922145126959,11.0945745315916,6,0,2,2,6,2
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,11.0945745315916,11.1036908535065,6,0,2,2,6,2
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,11.1036908535065,11.1166789728984,6,0,2,2,6,2
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,11.1166789728984,11.1866204059861,6,0,2,2,6,2
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,11.1866204059861,11.4215072356345,6,0,2,2,6,2
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,11.4215072356345,12.5770602596129,6,0,2,2,6,2
ATAC_JV_adipose/samples/AC1/MSC77/problems/chrX:37148256-49242997,12.5770602596129,Inf,6,0,2,2,6,2
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,-Inf,2.67008046207847,6,6,2,0,6,6
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,2.67008046207847,5.80671312754658,6,5,2,0,6,5
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,5.80671312754658,6.98897479157582,6,5,2,0,6,5
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,6.98897479157582,8.04252752028378,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,8.04252752028378,8.22802058481198,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,8.22802058481198,8.33703383058552,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,8.33703383058552,8.38198457959799,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,8.38198457959799,8.3943179432922,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,8.3943179432922,8.39723960600739,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,8.39723960600739,8.40042939008507,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,8.40042939008507,8.40191682289252,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,8.40191682289252,8.40570942460658,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,8.40570942460658,8.42857030392946,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,8.42857030392946,8.74374879151278,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,8.74374879151278,9.7069451947648,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,9.7069451947648,10.5926827028038,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,10.5926827028038,10.8881990729863,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,10.8881990729863,10.9969724767816,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,10.9969724767816,11.0513345964778,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,11.0513345964778,11.0737389626522,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,11.0737389626522,11.0777203956458,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,11.0777203956458,11.0855618760499,6,0,2,2,6,2
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,11.0855618760499,11.4121404834661,6,0,2,2,6,2
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,11.4121404834661,12.4818703300925,6,0,2,2,6,2
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr10:18024675-38818835,12.4818703300925,Inf,6,0,2,2,6,2
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,-Inf,2.57488914745789,6,6,2,0,6,6
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,2.57488914745789,5.80855532212962,6,5,2,0,6,5
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,5.80855532212962,6.52431628572111,6,3,2,0,6,3
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,6.52431628572111,6.75994122158935,6,3,2,0,6,3
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,6.75994122158935,6.86255730267284,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,6.86255730267284,6.89497642714566,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,6.89497642714566,6.91033890845134,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,6.91033890845134,6.91521766005614,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,6.91521766005614,6.91607236358114,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,6.91607236358114,6.91648237941948,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,6.91648237941948,6.91648436605378,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,6.91648436605378,6.91670307014166,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,6.91670307014166,6.9184835029507,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,6.9184835029507,6.92354728621314,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,6.92354728621314,6.96894249539305,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,6.96894249539305,7.43066765415424,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,7.43066765415424,8.55802762906567,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,8.55802762906567,9.22371859640644,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,9.22371859640644,9.28059606380508,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,9.28059606380508,9.30414341623129,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,9.30414341623129,9.3155588866348,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,9.3155588866348,9.31953801166175,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,9.31953801166175,9.31960801265235,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,9.31960801265235,9.31994917401666,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,9.31994917401666,9.32035047491926,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,9.32035047491926,9.33384957714453,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,9.33384957714453,9.4029565497038,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,9.4029565497038,9.63356551987928,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,9.63356551987928,10.1266046400484,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,10.1266046400484,11.8953539997889,6,0,2,1,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr11:69774695-87688378,11.8953539997889,Inf,6,0,2,2,6,2
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876,-Inf,2.56506464272397,6,6,2,0,6,6
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876,2.56506464272397,6.57957507707929,6,6,2,0,6,6
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876,6.57957507707929,8.93389715437091,6,3,2,0,6,3
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876,8.93389715437091,9.60005001161351,6,2,2,0,6,2
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876,9.60005001161351,9.70650038625042,6,2,2,0,6,2
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876,9.70650038625042,9.74092848083557,6,2,2,0,6,2
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876,9.74092848083557,9.75966670138677,6,2,2,0,6,2
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876,9.75966670138677,9.77021307380178,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876,9.77021307380178,9.80190386537488,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876,9.80190386537488,10.0040377780678,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876,10.0040377780678,10.4554550930326,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876,10.4554550930326,11.1878945642133,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876,11.1878945642133,11.6958760257948,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876,11.6958760257948,11.9097771579663,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876,11.9097771579663,11.9947172580922,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876,11.9947172580922,12.0961540286745,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876,12.0961540286745,12.0989920196406,6,1,2,2,6,3
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876,12.0989920196406,12.1138401796171,6,1,2,2,6,3
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876,12.1138401796171,12.8329928377483,6,1,2,2,6,3
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr12:145739-7189876,12.8329928377483,Inf,6,0,2,2,6,2
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr14:19050000-107289540,-Inf,2.64830929213114,6,6,2,0,6,6
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr14:19050000-107289540,2.64830929213114,5.80660330623184,6,6,2,0,6,6
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr14:19050000-107289540,5.80660330623184,6.66254196308768,6,4,2,0,6,4
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr14:19050000-107289540,6.66254196308768,7.17543601654534,6,4,2,0,6,4
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr14:19050000-107289540,7.17543601654534,7.41527683999727,6,2,2,0,6,2
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr14:19050000-107289540,7.41527683999727,7.45303139466551,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr14:19050000-107289540,7.45303139466551,7.46197169030365,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr14:19050000-107289540,7.46197169030365,7.46312835962645,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr14:19050000-107289540,7.46312835962645,7.46329785694481,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr14:19050000-107289540,7.46329785694481,7.46335672077354,6,1,2,0,6,1
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr14:19050000-107289540,7.46335672077354,7.46340904818505,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr14:19050000-107289540,7.46340904818505,7.46387224970347,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr14:19050000-107289540,7.46387224970347,7.46438826664645,6,0,2,0,6,0
ATAC_JV_adipose/samples/AC1/MSC80/problems/chr14:19050000-107289540,7.46438826664645,7.46668538374198,6,0,2,0,6,0
