sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
ATAC_JV_adipose/samples/AC2/MSC70/problems/chrX:37148256-49242997,0,2,5,8,522,6.18054185699388,10.4885727427177,12094741,988876,0,1.09861228866811,1.79175946922805,2.19722457733622,6.25958146406492,1.97137484776049,2.44135286680107,16.3082813706702,13.804325234822,-Inf,0.693147180559945,1.6094379124341,2.07944154167984,6.25766758788264,1.82140594675123,2.35028635430653,16.3082812879896,13.8043242235733,,-0.366512920581664,0.475884995327111,0.732099368086445,1.83380752588808,0.599608701080496,0.854537173629001,2.79167303327463,2.62498189261375
ATAC_JV_adipose/samples/AC2/MSC72/problems/chr10:18024675-38818835,0,2,4,7,619,5.63038405975524,11.2804188536909,20794160,1531497,0,1.09861228866811,1.6094379124341,2.07944154167984,6.42971947803914,1.89166273008493,2.50800603074406,16.8501827841081,14.2417568993449,-Inf,0.693147180559945,1.38629436111989,1.94591014905531,6.4281052726846,1.72817765647774,2.42306837779993,16.8501827360177,14.2417562463892,,-0.366512920581664,0.326634259978281,0.665729810578276,1.86067982494785,0.547067475558888,0.885034661741581,2.82436150160709,2.65617823028843
ATAC_JV_adipose/samples/AC2/MSC72/problems/chr10:51448845-125869472,0,2,4,7,814,6.12952004556479,12.765568708079,74420627,5878077,0,1.09861228866811,1.6094379124341,2.07944154167984,6.70318811324086,1.96424391737292,2.6221704532572,18.1252437194389,15.5867403956926,-Inf,0.693147180559945,1.38629436111989,1.94591014905531,6.70196036600254,1.81311645089013,2.54675160184196,18.1252437060018,15.586740225569,,-0.366512920581664,0.326634259978281,0.665729810578276,1.90240007554092,0.59504716075805,0.934818665462793,2.89730564649872,2.7464205672725
ATAC_JV_adipose/samples/AC2/MSC72/problems/chr11:69774695-87688378,0,2,5,8,925,6.61684205308311,14.2315900777508,17913683,1509468,0,1.09861228866811,1.79175946922805,2.19722457733622,6.83087423464618,2.03036185506998,2.72337156577451,16.7010754480269,14.2272684913166,-Inf,0.693147180559945,1.6094379124341,2.07944154167984,6.82979373751242,1.88961822487698,2.65546414709254,16.7010753922037,14.2272678288318,,-0.366512920581664,0.475884995327111,0.732099368086445,1.92129447364095,0.636374811247738,0.976619459411859,2.81547311209219,2.65516039288242
ATAC_JV_adipose/samples/AC2/MSC72/problems/chr12:145739-7189876,0,3,6,9,995,8.2740396729933,17.6721586212155,7044137,708155,0,1.38629436111989,1.94591014905531,2.30258509299405,6.9037472575846,2.22721906383302,2.92703357064605,15.7677063395477,13.4704196873878,-Inf,1.09861228866811,1.79175946922805,2.19722457733622,6.90274273715859,2.1131228629266,2.87199044192721,15.7677061975857,13.4704182752686,,0.0940478276166991,0.583198080782659,0.787195008176644,1.93191883076068,0.748166883146334,1.05500532316067,2.75796393684994,2.60049604229863
ATAC_JV_adipose/samples/AC2/MSC72/problems/chr12:66500000-109373470,0,2,4,6,699,5.28446573137187,10.8317091071394,42873470,2982877,0,1.09861228866811,1.6094379124341,1.94591014905531,6.5510803350434,1.83808083148729,2.47078313984084,17.5737638010069,14.9083991642361,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,6.54965074223381,1.66477152270253,2.38247786085542,17.5737637776825,14.9083988289894,,-0.366512920581664,0.326634259978281,0.583198080782659,1.87941172642914,0.509687890414303,0.868141064102384,2.86640709540385,2.70192473394158
ATAC_JV_adipose/samples/AC2/MSC72/problems/chr14:19050000-107289540,0,2,4,7,1018,5.88950465970244,12.7464513903492,88239540,6744361,0,1.09861228866811,1.6094379124341,2.07944154167984,6.92657703322272,1.92999918980001,2.62078071010215,18.2955657311734,15.7242174545661,-Inf,0.693147180559945,1.38629436111989,1.94591014905531,6.92559519711047,1.77317189560451,2.54525291054004,18.2955657198406,15.7242173062941,,-0.366512920581664,0.326634259978281,0.665729810578276,1.93522399742122,0.572769974228141,0.934230020522847,2.90665872009425,2.75520202750317
ATAC_JV_adipose/samples/AC2/MSC72/problems/chr16:46510000-88389383,0,3,5,8,734,6.72299952461095,13.835322128328,41879383,3600910,0,1.38629436111989,1.79175946922805,2.19722457733622,6.59987049921284,2.04420282803215,2.69701096758375,17.5503042351669,15.0966974269687,-Inf,1.09861228866811,1.6094379124341,2.07944154167984,6.59850902861452,1.90553441277605,2.62722489654774,17.5503042112888,15.0966971492612,,0.0940478276166991,0.475884995327111,0.732099368086445,1.88684371875668,0.64476250087799,0.965928116688035,2.86507128373822,2.71447598805857
ATAC_JV_adipose/samples/AC2/MSC72/problems/chr1:206482221-223747846,0,2,4,7,652,5.97098297918552,12.0650065403982,17265625,1333519,0,1.09861228866811,1.6094379124341,2.07944154167984,6.48157712927643,1.94175624484091,2.56993739957698,16.664228146475,14.103332620617,-Inf,0.693147180559945,1.38629436111989,1.94591014905531,6.48004456192665,1.78691156698057,2.49030924117367,16.6642280885565,14.1033318707217,,-0.366512920581664,0.326634259978281,0.665729810578276,1.86872738718107,0.580488748092437,0.912406896007713,2.81326439136839,2.64641107235705
ATAC_JV_adipose/samples/AC2/MSC72/problems/chr1:521368-2634220,0,3,7,11,24288,11.8649162364425,153.249486771922,2112852,249709,0,1.38629436111989,2.07944154167984,2.484906649788,10.0977788519433,2.55450393474807,5.03857133553148,14.5635497248454,12.4280555235236,-Inf,1.09861228866811,1.94591014905531,2.39789527279837,10.0977376801954,2.47358583014452,5.03206722585099,14.5635492515516,12.4280515188702,,0.0940478276166991,0.665729810578276,0.874591382923689,2.31231140669738,0.905668850960097,1.61583087897722,2.67852178033902,2.51995613690926
ATAC_JV_adipose/samples/AC2/MSC72/problems/chr22:20700000-50364777,0,3,6,9,1000,8.1794323955309,17.3339851084776,29664777,2986612,0,1.38629436111989,1.94591014905531,2.30258509299405,6.90875477931522,2.21696537216862,2.90875644730393,17.2054709740804,14.9096505273716,-Inf,1.09861228866811,1.79175946922805,2.19722457733622,6.90775527898214,2.10162275890771,2.85266903161853,17.2054709403704,14.9096501925441,,0.0940478276166991,0.583198080782659,0.787195008176644,1.93264473391607,0.742709788654741,1.04825505835814,2.84522741117186,2.70200866723678
ATAC_JV_adipose/samples/AC2/MSC72/problems/chr2:162200000-234003741,0,2,4,6,721,5.45444990115487,10.8422052397254,71803741,5150279,0,1.09861228866811,1.6094379124341,1.94591014905531,6.58202513889283,1.86476980008694,2.47166986546804,18.0894471496521,15.454561640094,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,6.58063913728495,1.69643177114868,2.38344641072034,18.0894471357252,15.4545614459298,,-0.366512920581664,0.326634259978281,0.583198080782659,1.88413187394607,0.528527087014413,0.868547511969813,2.89532873706761,2.73790419898799
ATAC_JV_adipose/samples/AC2/MSC72/problems/chr3:60000-66170270,0,2,5,7,914,6.23556279531153,12.1856730886807,66110270,5366893,0,1.09861228866811,1.79175946922805,2.07944154167984,6.81892406527552,1.97900814493809,2.57913086807987,18.0068346785299,15.4957599006379,-Inf,0.693147180559945,1.6094379124341,1.94591014905531,6.81783057145415,1.83026883894163,2.50026092467184,18.0068346634037,15.4957597143103,,-0.366512920581664,0.475884995327111,0.665729810578276,1.91954132322421,0.604462862589101,0.916395096296733,2.89075138934945,2.74056641968028
ATAC_JV_adipose/samples/AC2/MSC72/problems/chr4:75452279-190000000,0,2,4,6,734,4.80921894552577,8.84378160402394,114547721,7464364,0,1.09861228866811,1.6094379124341,1.94591014905531,6.59987049921284,1.75944612904306,2.28683994658826,18.5565020801536,15.825650921707,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,6.59850902861452,1.57053468954481,2.17971456843701,18.5565020714236,15.8256507877372,,-0.366512920581664,0.326634259978281,0.583198080782659,1.88684371875668,0.451416127969631,0.779193936319036,2.92082024361678,2.76163209121229
ATAC_JV_adipose/samples/AC2/MSC72/problems/chr6:60000-58087659,0,2,4,7,756,5.83968856989388,12.5369206315272,58027659,4337302,0,1.09861228866811,1.6094379124341,2.07944154167984,6.62936325343745,1.92274219988064,2.6054208141095,17.8764303513834,15.2827632843384,-Inf,0.693147180559945,1.38629436111989,1.94591014905531,6.62804137617953,1.76467746834523,2.52867794137501,17.8764303341502,15.2827630537803,,-0.366512920581664,0.326634259978281,0.665729810578276,1.89130934217904,0.567967936205277,0.927696613344923,2.88348310407247,2.72672559551793
ATAC_JV_adipose/samples/AC2/MSC72/problems/chr8:48135599-86500000,0,2,4,6,786,4.92604516358798,8.63635303623922,38364401,2582207,0,1.09861228866811,1.6094379124341,1.94591014905531,6.6682282484174,1.77935707038254,2.26554272130018,17.4626405563487,14.7641554048513,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,6.66695679242921,1.59453646806638,2.15598039141859,17.4626405302829,14.7641550175858,,-0.366512920581664,0.326634259978281,0.583198080782659,1.89716350280334,0.466583078367539,0.768245558116055,2.86006377209732,2.69220228481365
ATAC_JV_adipose/samples/AC2/MSC72/problems/chr8:87000000-142766515,0,2,4,7,896,5.61100884643769,10.7921780976644,55766515,4121977,0,1.09861228866811,1.6094379124341,2.07944154167984,6.7990558620588,1.88873626648966,2.46743643859484,17.8366841755519,15.2318437032034,-Inf,0.693147180559945,1.38629436111989,1.94591014905531,6.79794041297493,1.72473053339167,2.37882162151803,17.83668415762,15.2318434606014,,-0.366512920581664,0.326634259978281,0.665729810578276,1.91661968585965,0.545070825754306,0.866605248063252,2.88125724427245,2.72338820098736
ATAC_JV_adipose/samples/AC2/MSC72/problems/chrX:37148256-49242997,0,2,4,7,447,5.61758436993401,9.36785232697138,12094741,916494,0,1.09861228866811,1.6094379124341,2.07944154167984,6.10479323241498,1.88973040455564,2.33870989635372,16.3082813706702,13.7283118907096,-Inf,0.693147180559945,1.38629436111989,1.94591014905531,6.10255859461357,1.72590174408944,2.23728386261133,16.3082812879896,13.7283107995956,,-0.366512920581664,0.326634259978281,0.665729810578276,1.8087081249781,0.545749664093814,0.805262568785405,2.79167303327463,2.61946018232001
ATAC_JV_adipose/samples/AC2/MSC73/problems/chr10:18024675-38818835,0,3,5,9,730,7.0097032532211,12.5168748657688,20794160,1880103,0,1.38629436111989,1.79175946922805,2.30258509299405,6.59441345974978,2.08065371335544,2.60393889491418,16.8501827841081,14.446837652425,-Inf,1.09861228866811,1.6094379124341,2.19722457733622,6.59304453414244,1.94729536822767,2.52707772315353,16.8501827360177,14.4468371205394,,0.0940478276166991,0.475884995327111,0.787195008176644,1.88601523486983,0.666441419161311,0.927063585017964,2.82436150160709,2.67047550620802
ATAC_JV_adipose/samples/AC2/MSC73/problems/chr10:51448845-125869472,0,3,6,9,986,7.75341074457758,14.2756213021404,74420627,7290519,0,1.38629436111989,1.94591014905531,2.30258509299405,6.89467003943348,2.16944342379778,2.72625817867502,18.1252437194389,15.8020854320308,-Inf,1.09861228866811,1.79175946922805,2.19722457733622,6.89365635460264,2.04813284262591,2.65855327838761,18.1252437060018,15.8020852948663,,0.0940478276166991,0.583198080782659,0.787195008176644,1.93060161982625,0.716928569637078,0.977782094531656,2.89730564649872,2.76014191201198
ATAC_JV_adipose/samples/AC2/MSC73/problems/chr11:69774695-87688378,0,3,6,10,1091,8.49497398162064,16.3187112965508,17913683,1889250,0,1.38629436111989,1.94591014905531,2.39789527279837,6.99576615630485,2.2507626040415,2.85178749485514,16.7010754480269,14.4516910121934,-Inf,1.09861228866811,1.79175946922805,2.30258509299405,6.99484998583307,2.13947469233176,2.79231238174595,16.7010753922037,14.451690482883,,0.0940478276166991,0.583198080782659,0.834032445247956,1.94517416197369,0.760560328027844,1.02687006322101,2.81547311209219,2.67081139615064
ATAC_JV_adipose/samples/AC2/MSC73/problems/chr12:145739-7189876,0,4,8,12,1038,10.6974380254104,19.628787477453,7044137,897672,0,1.6094379124341,2.19722457733622,2.56494935746154,6.94601399109923,2.45936984563865,3.0266875506323,15.7677063395477,13.7075611384294,-Inf,1.38629436111989,2.07944154167984,2.484906649788,6.94505106372583,2.37000427592074,2.9769972375295,15.7677061975857,13.7075600244373,,0.326634259978281,0.732099368086445,0.910235093365326,1.93802932876759,0.862891759331378,1.09091515409552,2.75796393684994,2.61794750723504
ATAC_JV_adipose/samples/AC2/MSC73/problems/chr12:66500000-109373470,0,2,5,8,750,6.57975027447044,12.1030407244156,42873470,3646253,0,1.09861228866811,1.79175946922805,2.19722457733622,6.62140565176413,2.02548025379105,2.57284431963987,17.5737638010069,15.109210897181,-Inf,0.693147180559945,1.6094379124341,2.07944154167984,6.62007320653036,1.88399679240888,2.49345672057073,17.5737637776825,15.1092106229268,,-0.366512920581664,0.475884995327111,0.732099368086445,1.89010642827604,0.633395473609666,0.913669988953761,2.86640709540385,2.71530453289
ATAC_JV_adipose/samples/AC2/MSC73/problems/chr14:19050000-107289540,0,3,5,9,1039,7.4739433478461,14.1806183640247,88239540,8398476,0,1.38629436111989,1.79175946922805,2.30258509299405,6.94697599213542,2.13699596677325,2.72001950658082,18.2955657311734,15.9435609378512,-Inf,1.09861228866811,1.6094379124341,2.19722457733622,6.94601399109923,2.01142275113707,2.65187612833545,18.2955657198406,15.943560818782,,0.0940478276166991,0.475884995327111,0.787195008176644,1.93816796858695,0.698842308059563,0.975267362460273,2.90665872009425,2.76905503729667
ATAC_JV_adipose/samples/AC2/MSC73/problems/chr16:46510000-88389383,0,4,6,10,828,8.67104758921591,15.520564582838,41879383,4546359,0,1.6094379124341,1.94591014905531,2.39789527279837,6.7202201551353,2.26913663753917,2.80460594322544,17.5503042351669,15.3298374707564,-Inf,1.38629436111989,1.79175946922805,2.30258509299405,6.71901315438526,2.15998961269918,2.7421658918536,17.5503042112888,15.3298372508002,,0.326634259978281,0.583198080782659,0.834032445247956,1.90494129172524,0.770103412748945,1.00874807962136,2.86507128373822,2.72980107644121
ATAC_JV_adipose/samples/AC2/MSC73/problems/chr1:206482221-223747846,0,3,6,9,842,7.56353801266968,13.5157628814913,17265625,1659454,0,1.38629436111989,1.94591014905531,2.30258509299405,6.73696695800186,2.1475134239979,2.67523515424161,16.664228146475,14.3219997931731,-Inf,1.09861228866811,1.79175946922805,2.19722457733622,6.73578001424233,2.02333907181164,2.60385662515653,16.6642280885565,14.3219991905655,,0.0940478276166991,0.583198080782659,0.787195008176644,1.90743361818855,0.704749152550002,0.956993663366795,2.81326439136839,2.66179676006788
ATAC_JV_adipose/samples/AC2/MSC73/problems/chr1:521368-2634220,0,5,10,15,4216,13.9392035031323,33.7414543830284,2112852,328151,0,1.79175946922805,2.39789527279837,2.77258872223978,8.34687925374656,2.70398886524012,3.54793362473309,14.5635497248454,12.701232194657,-Inf,1.6094379124341,2.30258509299405,2.70805020110221,8.3466420902212,2.63470526619152,3.5187271817913,14.5635492515516,12.7012291472841,,0.475884995327111,0.834032445247956,0.996228892951395,2.12185931309714,0.968771322299511,1.25809932813636,2.67852178033902,2.54169877203206
ATAC_JV_adipose/samples/AC2/MSC73/problems/chr22:20700000-50364777,0,5,8,12,960,10.7197744314747,19.1925527573692,29664777,3843377,0,1.79175946922805,2.19722457733622,2.56494935746154,6.86797440897029,2.46127753750245,3.00531386105192,17.2054709740804,15.1618622253656,-Inf,1.6094379124341,2.07944154167984,2.484906649788,6.86693328446188,2.37209011358123,2.95452232656956,17.2054709403704,15.1618619651778,,0.475884995327111,0.732099368086445,0.910235093365326,1.9267176142079,0.863771470962436,1.08333698857638,2.84522741117186,2.71878319359437
ATAC_JV_adipose/samples/AC2/MSC73/problems/chr2:162200000-234003741,0,3,5,8,862,6.81501771613822,12.3202829941167,71803741,6306516,0,1.38629436111989,1.79175946922805,2.19722457733622,6.76041469108343,2.05604723081114,2.58928791069111,18.0894471496521,15.6570941011372,-Inf,1.09861228866811,1.6094379124341,2.07944154167984,6.75925527066369,1.91912866472519,2.51124692814324,18.0894471357252,15.6570939425711,,0.0940478276166991,0.475884995327111,0.732099368086445,1.91091271692445,0.651871262576393,0.920779413908126,2.89532873706761,2.75092410134786
ATAC_JV_adipose/samples/AC2/MSC73/problems/chr3:60000-66170270,0,3,6,10,994,7.94459676234872,13.7148601994428,66110270,6692833,0,1.38629436111989,1.94591014905531,2.39789527279837,6.90274273715859,2.19104963627421,2.68885788109275,18.0068346785299,15.7165479597432,-Inf,1.09861228866811,1.79175946922805,2.30258509299405,6.90173720665657,2.072492045063,2.61847993107788,18.0068346634037,15.7165478103297,,0.0940478276166991,0.583198080782659,0.834032445247956,1.93177314899536,0.728751769690876,0.962593970426149,2.89075138934945,2.7547141579435
ATAC_JV_adipose/samples/AC2/MSC73/problems/chr4:75452279-190000000,0,2,4,8,712,5.93196936672359,9.82718155951165,114547721,9041906,0,1.09861228866811,1.6094379124341,2.19722457733622,6.5694814204143,1.93614395273275,2.3820597833312,18.5565020801536,16.0173806614487,-Inf,0.693147180559945,1.38629436111989,2.07944154167984,6.56807791141198,1.78035626019013,2.28515217478829,18.5565020714236,16.0173805508525,,-0.366512920581664,0.326634259978281,0.732099368086445,1.88222123435321,0.576813490451651,0.826432619410197,2.92082024361678,2.77367441708806
ATAC_JV_adipose/samples/AC2/MSC73/problems/chr6:60000-58087659,0,2,5,9,869,7.39996078421844,13.9634177814516,58027659,5399428,0,1.09861228866811,1.79175946922805,2.30258509299405,6.76849321164863,2.12822703729295,2.70560840777999,17.8764303513834,15.5018037652028,-Inf,0.693147180559945,1.6094379124341,2.19722457733622,6.76734312526539,2.00147470076614,2.63644089412059,17.8764303341502,15.501803579998,,-0.366512920581664,0.475884995327111,0.787195008176644,1.91210856163408,0.693884259233777,0.969429861425162,2.88348310407247,2.74095637715577
ATAC_JV_adipose/samples/AC2/MSC73/problems/chr8:48135599-86500000,0,2,5,8,866,6.14182966130502,9.62871298821275,38364401,3159240,0,1.09861228866811,1.79175946922805,2.19722457733622,6.76503897678054,1.9659689986085,2.3635591114785,17.4626405563487,14.9658423668395,-Inf,0.693147180559945,1.6094379124341,2.07944154167984,6.76388490856244,1.81512268820928,2.26474957079477,17.4626405302829,14.9658420503077,,-0.366512920581664,0.475884995327111,0.732099368086445,1.91159741559921,0.596153062241771,0.817464188051743,2.86006377209732,2.70577040770081
