sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr1:30028082-91800000,12.2112954870625,12.2736414736034,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr1:30028082-91800000,12.2736414736034,12.3308059452251,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr1:30028082-91800000,12.3308059452251,12.4806713035616,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr1:30028082-91800000,12.4806713035616,13.8812773574882,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr1:30028082-91800000,13.8812773574882,Inf,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,-Inf,1.78405148736382,8,8,5,0,8,8
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,1.78405148736382,5.69677773603226,8,8,5,0,8,8
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,5.69677773603226,7.18948445630915,8,6,5,0,8,6
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,7.18948445630915,7.45680682516608,8,3,5,0,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,7.45680682516608,7.56258216842372,8,3,5,0,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,7.56258216842372,7.56439921432425,8,3,5,0,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,7.56439921432425,7.56480691574982,8,3,5,0,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,7.56480691574982,7.56499916606229,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,7.56499916606229,7.56561795064282,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,7.56561795064282,7.56722049108376,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,7.56722049108376,7.57147049494081,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,7.57147049494081,7.58232045803507,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,7.58232045803507,7.60156751778467,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,7.60156751778467,7.64071391534506,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,7.64071391534506,7.68235377141143,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,7.68235377141143,7.71380280900646,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,7.71380280900646,7.75657579222061,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,7.75657579222061,7.8099311178673,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,7.8099311178673,7.85198485454285,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,7.85198485454285,7.88314973962424,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,7.88314973962424,7.92758979095821,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,7.92758979095821,7.97716418448388,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,7.97716418448388,8.01260323102524,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.01260323102524,8.06857338788149,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.06857338788149,8.11994563694683,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.11994563694683,8.15612234764305,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.15612234764305,8.19553745768754,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.19553745768754,8.23302047451336,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.23302047451336,8.27116593077689,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.27116593077689,8.29419697396655,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.29419697396655,8.30060548836702,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.30060548836702,8.30343174382618,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.30343174382618,8.3035613576972,8,2,5,0,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.3035613576972,8.30394485533028,8,2,5,1,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.30394485533028,8.30455203326712,8,2,5,1,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.30455203326712,8.30670557709255,8,2,5,1,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.30670557709255,8.32073411511788,8,2,5,1,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.32073411511788,8.50928419648418,8,2,5,1,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.50928419648418,8.70691123392274,8,2,5,1,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.70691123392274,8.72200612853005,8,2,5,1,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.72200612853005,8.72635715970616,8,2,5,1,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.72635715970616,8.72636721525582,8,2,5,1,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.72636721525582,8.72638949301321,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.72638949301321,8.7299322718241,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.7299322718241,8.73795123186317,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.73795123186317,8.75363116500145,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.75363116500145,8.77194503332006,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.77194503332006,8.78613436883432,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.78613436883432,8.80619460637033,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.80619460637033,8.83213432370552,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.83213432370552,8.85388115324333,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.85388115324333,8.87822042856856,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.87822042856856,8.89055706556602,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.89055706556602,8.91323184804796,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.91323184804796,8.93358223894614,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.93358223894614,8.95088761239463,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.95088761239463,8.97320156992514,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.97320156992514,8.99454144901325,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,8.99454144901325,9.00554385753156,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.00554385753156,9.00991465922176,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.00991465922176,9.01055705208368,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.01055705208368,9.01068535571659,8,1,5,1,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.01068535571659,9.01315652981095,8,1,5,2,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.01315652981095,9.05417698886355,8,1,5,2,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.05417698886355,9.09631480133569,8,1,5,2,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.09631480133569,9.11229963916776,8,1,5,2,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.11229963916776,9.11853826888899,8,1,5,2,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.11853826888899,9.12300593887373,8,1,5,2,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.12300593887373,9.12542087983203,8,1,5,2,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.12542087983203,9.12674452063273,8,1,5,2,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.12674452063273,9.12726990364962,8,1,5,2,8,3
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.12726990364962,9.15210706644879,8,0,5,2,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.15210706644879,9.20320642279943,8,0,5,2,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.20320642279943,9.24393455892843,8,0,5,2,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.24393455892843,9.26433546532474,8,0,5,2,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.26433546532474,9.30424648108186,8,0,5,2,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.30424648108186,9.35187128023542,8,0,5,2,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.35187128023542,9.37798658865644,8,0,5,2,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.37798658865644,9.42199663313668,8,0,5,2,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.42199663313668,9.46601995648778,8,0,5,2,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.46601995648778,9.49133551318421,8,0,5,2,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.49133551318421,9.539179309989,8,0,5,2,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.539179309989,9.57591498063638,8,0,5,2,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.57591498063638,9.58940155177246,8,0,5,2,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.58940155177246,9.59206370608818,8,0,5,2,8,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.59206370608818,9.59455181424071,8,1,5,3,8,4
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.59455181424071,9.60837171325591,8,1,5,3,8,4
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.60837171325591,9.65352643987861,8,1,5,3,8,4
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.65352643987861,9.74425389263645,8,1,5,3,8,4
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.74425389263645,9.91939736910295,8,1,5,3,8,4
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,9.91939736910295,10.6816444790972,8,1,5,3,8,4
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,10.6816444790972,11.8003377254218,8,2,5,4,8,6
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,11.8003377254218,12.4439680854288,8,2,5,4,8,6
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,12.4439680854288,12.7772310365313,8,2,5,4,8,6
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,12.7772310365313,12.8782924173586,8,2,5,4,8,6
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,12.8782924173586,12.9302290321196,8,2,5,4,8,6
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,12.9302290321196,12.9457590198613,8,0,5,5,8,5
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,12.9457590198613,12.9868197100272,8,0,5,5,8,5
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,12.9868197100272,14.3268494092442,8,0,5,5,8,5
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:60000-66170270,14.3268494092442,Inf,8,0,5,5,8,5
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,-Inf,1.78027221284208,9,9,1,0,9,9
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,1.78027221284208,5.66122646089954,9,9,1,0,9,9
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,5.66122646089954,7.32442198480216,9,8,1,0,9,8
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,7.32442198480216,7.9855493642022,9,5,1,0,9,5
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,7.9855493642022,8.64938883092407,9,5,1,1,9,6
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,8.64938883092407,10.100220677098,9,4,1,1,9,5
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,10.100220677098,11.5475449627006,9,1,1,1,9,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,11.5475449627006,11.6275236795123,9,1,1,1,9,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,11.6275236795123,11.646011655639,9,1,1,1,9,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,11.646011655639,11.6502534330057,9,1,1,1,9,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,11.6502534330057,11.651354149526,9,1,1,1,9,2
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,11.651354149526,11.6643043367987,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,11.6643043367987,11.6929444323623,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,11.6929444323623,11.826530096337,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,11.826530096337,12.104264636436,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,12.104264636436,12.5390844163966,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,12.5390844163966,12.9634384103419,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,12.9634384103419,13.4153077268689,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,13.4153077268689,13.791192208498,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,13.791192208498,14.1481317662583,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,14.1481317662583,14.4849026305103,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,14.4849026305103,14.6999707803799,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,14.6999707803799,14.8895376841645,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,14.8895376841645,15.373043713944,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,15.373043713944,15.7809563082886,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,15.7809563082886,15.9248550152373,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS012702/problems/chr3:93504854-194041961,15.9248550152373,Inf,9,0,1,1,9,1
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:13607162-16800000,-Inf,2.45031242797845,5,5,1,0,5,5
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:13607162-16800000,2.45031242797845,5.4778602139842,5,5,1,0,5,5
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:13607162-16800000,5.4778602139842,6.66208914480335,5,5,1,0,5,5
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:13607162-16800000,6.66208914480335,7.35877238309062,5,2,1,0,5,2
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:13607162-16800000,7.35877238309062,8.24123496163569,5,1,1,0,5,1
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:13607162-16800000,8.24123496163569,8.30739638751947,5,1,1,0,5,1
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:13607162-16800000,8.30739638751947,8.310642600018,5,0,1,0,5,0
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:13607162-16800000,8.310642600018,8.35960596052622,5,0,1,0,5,0
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:13607162-16800000,8.35960596052622,8.62208328230197,5,0,1,0,5,0
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:13607162-16800000,8.62208328230197,9.04594523004225,5,0,1,0,5,0
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:13607162-16800000,9.04594523004225,9.92855557011949,5,0,1,0,5,0
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:13607162-16800000,9.92855557011949,11.1193304368833,5,0,1,0,5,0
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:13607162-16800000,11.1193304368833,12.7612085799213,5,0,1,0,5,0
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:13607162-16800000,12.7612085799213,13.0532852454532,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:13607162-16800000,13.0532852454532,Inf,5,0,1,1,5,1
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,-Inf,2.29301246335566,6,6,2,0,6,6
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,2.29301246335566,5.20701423831306,6,6,2,0,6,6
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,5.20701423831306,6.6107307534168,6,6,2,0,6,6
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,6.6107307534168,7.92463268338402,6,5,2,0,6,5
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,7.92463268338402,8.55021113337121,6,2,2,0,6,2
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,8.55021113337121,8.66385926677072,6,2,2,0,6,2
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,8.66385926677072,8.73389301099417,6,2,2,0,6,2
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,8.73389301099417,8.7610775093892,6,2,2,0,6,2
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,8.7610775093892,8.76978605152149,6,2,2,0,6,2
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,8.76978605152149,8.7744673094721,6,2,2,0,6,2
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,8.7744673094721,8.77562046982218,6,2,2,0,6,2
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,8.77562046982218,8.77849892435993,6,0,2,0,6,0
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,8.77849892435993,8.94055798096477,6,0,2,0,6,0
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,8.94055798096477,9.43124994115911,6,0,2,0,6,0
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,9.43124994115911,10.129148030906,6,0,2,0,6,0
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,10.129148030906,10.6183768506372,6,0,2,0,6,0
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,10.6183768506372,10.7338359490287,6,0,2,0,6,0
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,10.7338359490287,10.794574676621,6,0,2,0,6,0
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,10.794574676621,10.8277139153819,6,0,2,2,6,2
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,10.8277139153819,10.8610498148418,6,0,2,2,6,2
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,10.8610498148418,11.0649823145341,6,0,2,2,6,2
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,11.0649823145341,12.2999555623824,6,0,2,2,6,2
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:149509645-205922707,12.2999555623824,Inf,6,0,2,2,6,2
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:30028082-91800000,-Inf,2.31703858722016,5,5,1,0,5,5
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:30028082-91800000,2.31703858722016,5.0891800863455,5,5,1,0,5,5
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:30028082-91800000,5.0891800863455,6.42135586345998,5,5,1,0,5,5
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:30028082-91800000,6.42135586345998,7.33558071832324,5,5,1,0,5,5
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:30028082-91800000,7.33558071832324,7.92175386105668,5,1,1,0,5,1
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:30028082-91800000,7.92175386105668,8.38207687156385,5,1,1,0,5,1
H3K27ac_TDH_some/samples/bcell/MS012703/problems/chr1:30028082-91800000,8.38207687156385,8.66001059444765,5,1,1,0,5,1
